,file_month,file_year,Start Date,End Date,Measure Name
1003,01,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1004,12,2014,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1005,10,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1006,07,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1007,04,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1008,01,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1009,10,2013,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1010,07,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1011,04,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Expected Readmission Rate)
1012,01,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Discharges)
1013,04,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Discharges)
1014,07,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Discharges)
1015,10,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Discharges)
1016,01,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Discharges)
1017,04,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Discharges)
1018,07,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Discharges)
1019,10,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Discharges)
1020,01,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Discharges)
1021,03,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Discharges)
1022,04,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Discharges)
1023,07,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Discharges)
1024,10,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Discharges)
1025,10,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Discharges)
1026,07,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Discharges)
1027,04,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Discharges)
1028,01,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Discharges)
1029,10,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Discharges)
1030,07,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Discharges)
1031,04,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Discharges)
1032,03,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Discharges)
1033,10,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Discharges)
1034,07,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Discharges)
1035,05,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Discharges)
1036,01,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Discharges)
1037,10,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Discharges)
1038,07,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Discharges)
1039,04,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Discharges)
1040,12,2016,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Discharges)
1041,11,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Discharges)
1042,08,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Discharges)
1043,05,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Discharges)
1044,12,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Discharges)
1045,10,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Discharges)
1046,07,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Discharges)
1047,05,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Discharges)
1048,04,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Discharges)
1049,01,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Discharges)
1050,12,2014,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Discharges)
1051,10,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Discharges)
1052,07,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Discharges)
1053,04,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Discharges)
1054,01,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Discharges)
1055,10,2013,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Discharges)
1056,07,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Number of Discharges)
1057,04,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Number of Discharges)
1058,01,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1059,04,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1060,07,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1061,10,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1062,01,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Readmissions)
1063,04,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Readmissions)
1064,07,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Readmissions)
1065,10,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Number of Readmissions)
1066,01,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1067,03,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1068,04,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1069,07,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1070,10,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1071,10,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1072,07,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1073,04,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1074,01,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1075,10,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1076,07,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1077,04,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1078,03,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1079,10,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1080,07,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1081,05,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1082,01,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1083,10,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1084,07,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1085,04,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1086,12,2016,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1087,11,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1088,08,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1089,05,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1090,12,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1091,10,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1092,07,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1093,05,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1094,04,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1095,01,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1096,12,2014,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1097,10,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1098,07,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1099,04,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1100,01,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1101,10,2013,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1102,07,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1103,04,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Number of Readmissions)
1104,01,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1105,04,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1106,07,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1107,10,2023,2018-07-01,2021-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1108,01,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Predicted Readmission Rate)
1109,04,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Predicted Readmission Rate)
1110,07,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Predicted Readmission Rate)
1111,10,2022,2017-07-01,2019-12-01,READM-30-HIP-KNEE (Predicted Readmission Rate)
1112,01,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1113,03,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1114,04,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1115,07,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1116,10,2021,2016-07-01,2019-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1117,10,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1118,07,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1119,04,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1120,01,2020,2015-07-01,2018-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1121,10,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1122,07,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1123,04,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1124,03,2019,2014-07-01,2017-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1125,10,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1126,07,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1127,05,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1128,01,2018,2013-07-01,2016-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1129,10,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1130,07,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1131,04,2017,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1132,12,2016,2012-07-01,2015-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1133,11,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1134,08,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1135,05,2016,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1136,12,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1137,10,2015,2011-07-01,2014-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1138,07,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1139,05,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1140,04,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1141,01,2015,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1142,12,2014,2010-07-01,2013-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1143,10,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1144,07,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1145,04,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1146,01,2014,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1147,10,2013,2009-07-01,2012-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1148,07,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1149,04,2013,2008-07-01,2011-06-30,READM-30-HIP-KNEE (Predicted Readmission Rate)
1150,01,2023,2018-07-01,2021-06-30,READM-30-PN (Excess Readmission Ratio)
1151,04,2023,2018-07-01,2021-06-30,READM-30-PN (Excess Readmission Ratio)
1152,07,2023,2018-07-01,2021-06-30,READM-30-PN (Excess Readmission Ratio)
1153,10,2023,2018-07-01,2021-06-30,READM-30-PN (Excess Readmission Ratio)
1154,01,2022,2017-07-01,2019-12-01,READM-30-PN (Excess Readmission Ratio)
1155,04,2022,2017-07-01,2019-12-01,READM-30-PN (Excess Readmission Ratio)
1156,07,2022,2017-07-01,2019-12-01,READM-30-PN (Excess Readmission Ratio)
1157,10,2022,2017-07-01,2019-12-01,READM-30-PN (Excess Readmission Ratio)
1158,01,2021,2016-07-01,2019-06-30,READM-30-PN (Excess Readmission Ratio)
1159,03,2021,2016-07-01,2019-06-30,READM-30-PN (Excess Readmission Ratio)
1160,04,2021,2016-07-01,2019-06-30,READM-30-PN (Excess Readmission Ratio)
1161,07,2021,2016-07-01,2019-06-30,READM-30-PN (Excess Readmission Ratio)
1162,10,2021,2016-07-01,2019-06-30,READM-30-PN (Excess Readmission Ratio)
1163,10,2020,2015-07-01,2018-06-30,READM-30-PN (Excess Readmission Ratio)
1164,07,2020,2015-07-01,2018-06-30,READM-30-PN (Excess Readmission Ratio)
1165,04,2020,2015-07-01,2018-06-30,READM-30-PN (Excess Readmission Ratio)
1166,01,2020,2015-07-01,2018-06-30,READM-30-PN (Excess Readmission Ratio)
1167,10,2019,2014-07-01,2017-06-30,READM-30-PN (Excess Readmission Ratio)
1168,07,2019,2014-07-01,2017-06-30,READM-30-PN (Excess Readmission Ratio)
1169,04,2019,2014-07-01,2017-06-30,READM-30-PN (Excess Readmission Ratio)
1170,03,2019,2014-07-01,2017-06-30,READM-30-PN (Excess Readmission Ratio)
1171,10,2018,2013-07-01,2016-06-30,READM-30-PN (Excess Readmission Ratio)
1172,07,2018,2013-07-01,2016-06-30,READM-30-PN (Excess Readmission Ratio)
1173,05,2018,2013-07-01,2016-06-30,READM-30-PN (Excess Readmission Ratio)
1174,01,2018,2013-07-01,2016-06-30,READM-30-PN (Excess Readmission Ratio)
1175,10,2017,2012-07-01,2015-06-30,READM-30-PN (Excess Readmission Ratio)
1176,07,2017,2012-07-01,2015-06-30,READM-30-PN (Excess Readmission Ratio)
1177,04,2017,2012-07-01,2015-06-30,READM-30-PN (Excess Readmission Ratio)
1178,12,2016,2012-07-01,2015-06-30,READM-30-PN (Excess Readmission Ratio)
1179,11,2016,2011-07-01,2014-06-30,READM-30-PN (Excess Readmission Ratio)
1180,08,2016,2011-07-01,2014-06-30,READM-30-PN (Excess Readmission Ratio)
1181,05,2016,2011-07-01,2014-06-30,READM-30-PN (Excess Readmission Ratio)
1182,12,2015,2011-07-01,2014-06-30,READM-30-PN (Excess Readmission Ratio)
1183,10,2015,2011-07-01,2014-06-30,READM-30-PN (Excess Readmission Ratio)
1184,07,2015,2010-07-01,2013-06-30,READM-30-PN (Excess Readmission Ratio)
1185,05,2015,2010-07-01,2013-06-30,READM-30-PN (Excess Readmission Ratio)
1186,04,2015,2010-07-01,2013-06-30,READM-30-PN (Excess Readmission Ratio)
1187,01,2015,2010-07-01,2013-06-30,READM-30-PN (Excess Readmission Ratio)
1188,12,2014,2010-07-01,2013-06-30,READM-30-PN (Excess Readmission Ratio)
1189,10,2014,2009-07-01,2012-06-30,READM-30-PN (Excess Readmission Ratio)
1190,07,2014,2009-07-01,2012-06-30,READM-30-PN (Excess Readmission Ratio)
1191,04,2014,2009-07-01,2012-06-30,READM-30-PN (Excess Readmission Ratio)
1192,01,2014,2009-07-01,2012-06-30,READM-30-PN (Excess Readmission Ratio)
1193,10,2013,2009-07-01,2012-06-30,READM-30-PN (Excess Readmission Ratio)
1194,07,2013,2008-07-01,2011-06-30,READM-30-PN (Excess Readmission Ratio)
1195,04,2013,2008-07-01,2011-06-30,READM-30-PN (Excess Readmission Ratio)
1196,01,2023,2018-07-01,2021-06-30,READM-30-PN (Expected Readmission Rate)
1197,04,2023,2018-07-01,2021-06-30,READM-30-PN (Expected Readmission Rate)
1198,07,2023,2018-07-01,2021-06-30,READM-30-PN (Expected Readmission Rate)
1199,10,2023,2018-07-01,2021-06-30,READM-30-PN (Expected Readmission Rate)
1200,01,2022,2017-07-01,2019-12-01,READM-30-PN (Expected Readmission Rate)
1201,04,2022,2017-07-01,2019-12-01,READM-30-PN (Expected Readmission Rate)
1202,07,2022,2017-07-01,2019-12-01,READM-30-PN (Expected Readmission Rate)
1203,10,2022,2017-07-01,2019-12-01,READM-30-PN (Expected Readmission Rate)
1204,01,2021,2016-07-01,2019-06-30,READM-30-PN (Expected Readmission Rate)
1205,03,2021,2016-07-01,2019-06-30,READM-30-PN (Expected Readmission Rate)
1206,04,2021,2016-07-01,2019-06-30,READM-30-PN (Expected Readmission Rate)
1207,07,2021,2016-07-01,2019-06-30,READM-30-PN (Expected Readmission Rate)
1208,10,2021,2016-07-01,2019-06-30,READM-30-PN (Expected Readmission Rate)
1209,10,2020,2015-07-01,2018-06-30,READM-30-PN (Expected Readmission Rate)
1210,07,2020,2015-07-01,2018-06-30,READM-30-PN (Expected Readmission Rate)
1211,04,2020,2015-07-01,2018-06-30,READM-30-PN (Expected Readmission Rate)
1212,01,2020,2015-07-01,2018-06-30,READM-30-PN (Expected Readmission Rate)
1213,10,2019,2014-07-01,2017-06-30,READM-30-PN (Expected Readmission Rate)
1214,07,2019,2014-07-01,2017-06-30,READM-30-PN (Expected Readmission Rate)
1215,04,2019,2014-07-01,2017-06-30,READM-30-PN (Expected Readmission Rate)
1216,03,2019,2014-07-01,2017-06-30,READM-30-PN (Expected Readmission Rate)
1217,10,2018,2013-07-01,2016-06-30,READM-30-PN (Expected Readmission Rate)
1218,07,2018,2013-07-01,2016-06-30,READM-30-PN (Expected Readmission Rate)
1219,05,2018,2013-07-01,2016-06-30,READM-30-PN (Expected Readmission Rate)
1220,01,2018,2013-07-01,2016-06-30,READM-30-PN (Expected Readmission Rate)
1221,10,2017,2012-07-01,2015-06-30,READM-30-PN (Expected Readmission Rate)
1222,07,2017,2012-07-01,2015-06-30,READM-30-PN (Expected Readmission Rate)
1223,04,2017,2012-07-01,2015-06-30,READM-30-PN (Expected Readmission Rate)
1224,12,2016,2012-07-01,2015-06-30,READM-30-PN (Expected Readmission Rate)
1225,11,2016,2011-07-01,2014-06-30,READM-30-PN (Expected Readmission Rate)
1226,08,2016,2011-07-01,2014-06-30,READM-30-PN (Expected Readmission Rate)
1227,05,2016,2011-07-01,2014-06-30,READM-30-PN (Expected Readmission Rate)
1228,12,2015,2011-07-01,2014-06-30,READM-30-PN (Expected Readmission Rate)
1229,10,2015,2011-07-01,2014-06-30,READM-30-PN (Expected Readmission Rate)
1230,07,2015,2010-07-01,2013-06-30,READM-30-PN (Expected Readmission Rate)
1231,05,2015,2010-07-01,2013-06-30,READM-30-PN (Expected Readmission Rate)
1232,04,2015,2010-07-01,2013-06-30,READM-30-PN (Expected Readmission Rate)
1233,01,2015,2010-07-01,2013-06-30,READM-30-PN (Expected Readmission Rate)
1234,12,2014,2010-07-01,2013-06-30,READM-30-PN (Expected Readmission Rate)
1235,10,2014,2009-07-01,2012-06-30,READM-30-PN (Expected Readmission Rate)
1236,07,2014,2009-07-01,2012-06-30,READM-30-PN (Expected Readmission Rate)
1237,04,2014,2009-07-01,2012-06-30,READM-30-PN (Expected Readmission Rate)
1238,01,2014,2009-07-01,2012-06-30,READM-30-PN (Expected Readmission Rate)
1239,10,2013,2009-07-01,2012-06-30,READM-30-PN (Expected Readmission Rate)
1240,07,2013,2008-07-01,2011-06-30,READM-30-PN (Expected Readmission Rate)
1241,04,2013,2008-07-01,2011-06-30,READM-30-PN (Expected Readmission Rate)
1242,01,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Discharges)
1243,04,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Discharges)
1244,07,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Discharges)
1245,10,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Discharges)
1246,01,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Discharges)
1247,04,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Discharges)
1248,07,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Discharges)
1249,10,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Discharges)
1250,01,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Discharges)
1251,03,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Discharges)
1252,04,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Discharges)
1253,07,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Discharges)
1254,10,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Discharges)
1255,10,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Discharges)
1256,07,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Discharges)
1257,04,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Discharges)
1258,01,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Discharges)
1259,10,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Discharges)
1260,07,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Discharges)
1261,04,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Discharges)
1262,03,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Discharges)
1263,10,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Discharges)
1264,07,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Discharges)
1265,05,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Discharges)
1266,01,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Discharges)
1267,10,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Discharges)
1268,07,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Discharges)
1269,04,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Discharges)
1270,12,2016,2012-07-01,2015-06-30,READM-30-PN (Number of Discharges)
1271,11,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Discharges)
1272,08,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Discharges)
1273,05,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Discharges)
1274,12,2015,2011-07-01,2014-06-30,READM-30-PN (Number of Discharges)
1275,10,2015,2011-07-01,2014-06-30,READM-30-PN (Number of Discharges)
1276,07,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Discharges)
1277,05,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Discharges)
1278,04,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Discharges)
1279,01,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Discharges)
1280,12,2014,2010-07-01,2013-06-30,READM-30-PN (Number of Discharges)
1281,10,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Discharges)
1282,07,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Discharges)
1283,04,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Discharges)
1284,01,2014,2009-07-01,2012-06-30,READM-30-PN (Number of Discharges)
1285,10,2013,2009-07-01,2012-06-30,READM-30-PN (Number of Discharges)
1286,07,2013,2008-07-01,2011-06-30,READM-30-PN (Number of Discharges)
1287,04,2013,2008-07-01,2011-06-30,READM-30-PN (Number of Discharges)
1288,01,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Readmissions)
1289,04,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Readmissions)
1290,07,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Readmissions)
1291,10,2023,2018-07-01,2021-06-30,READM-30-PN (Number of Readmissions)
1292,01,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Readmissions)
1293,04,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Readmissions)
1294,07,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Readmissions)
1295,10,2022,2017-07-01,2019-12-01,READM-30-PN (Number of Readmissions)
1296,01,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Readmissions)
1297,03,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Readmissions)
1298,04,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Readmissions)
1299,07,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Readmissions)
1300,10,2021,2016-07-01,2019-06-30,READM-30-PN (Number of Readmissions)
1301,10,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Readmissions)
1302,07,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Readmissions)
1303,04,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Readmissions)
1304,01,2020,2015-07-01,2018-06-30,READM-30-PN (Number of Readmissions)
1305,10,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Readmissions)
1306,07,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Readmissions)
1307,04,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Readmissions)
1308,03,2019,2014-07-01,2017-06-30,READM-30-PN (Number of Readmissions)
1309,10,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Readmissions)
1310,07,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Readmissions)
1311,05,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Readmissions)
1312,01,2018,2013-07-01,2016-06-30,READM-30-PN (Number of Readmissions)
1313,10,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Readmissions)
1314,07,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Readmissions)
1315,04,2017,2012-07-01,2015-06-30,READM-30-PN (Number of Readmissions)
1316,12,2016,2012-07-01,2015-06-30,READM-30-PN (Number of Readmissions)
1317,11,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Readmissions)
1318,08,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Readmissions)
1319,05,2016,2011-07-01,2014-06-30,READM-30-PN (Number of Readmissions)
1320,12,2015,2011-07-01,2014-06-30,READM-30-PN (Number of Readmissions)
1321,10,2015,2011-07-01,2014-06-30,READM-30-PN (Number of Readmissions)
1322,07,2015,2010-07-01,2013-06-30,READM-30-PN (Number of Readmissions)
