,file_month,file_year,Start Date,End Date,Measure Name
5407,10,2021,2016-07-01,2019-06-30,MORT-30-HF Benchmark
5408,10,2021,2016-07-01,2019-06-30,MORT-30-HF Improvement Points
5409,10,2021,2016-07-01,2019-06-30,MORT-30-HF Measure Score
5410,10,2021,2016-07-01,2019-06-30,MORT-30-HF Performance Rate
5411,10,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5412,10,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5413,10,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5414,10,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5415,10,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5416,10,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5417,10,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5418,10,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5419,10,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5420,10,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5421,10,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5422,10,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5423,10,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5424,10,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5425,07,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5426,07,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5427,07,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5428,07,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5429,07,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5430,07,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5431,07,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5432,07,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5433,07,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5434,07,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5435,07,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5436,07,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5437,07,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5438,07,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5439,04,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5440,04,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5441,04,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5442,04,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5443,04,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5444,04,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5445,04,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5446,04,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5447,04,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5448,04,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5449,04,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5450,04,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5451,04,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5452,04,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5453,01,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5454,01,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5455,01,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5456,01,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5457,01,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5458,01,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5459,01,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5460,01,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Points
5461,01,2020,2015-07-01,2018-06-30,MORT-30-HF Achievement Threshold
5462,01,2020,2015-07-01,2018-06-30,MORT-30-HF Baseline Rate
5463,01,2020,2015-07-01,2018-06-30,MORT-30-HF Benchmark
5464,01,2020,2015-07-01,2018-06-30,MORT-30-HF Improvement Points
5465,01,2020,2015-07-01,2018-06-30,MORT-30-HF Measure Score
5466,01,2020,2015-07-01,2018-06-30,MORT-30-HF Performance Rate
5467,10,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5468,10,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5469,10,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5470,10,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5471,10,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5472,10,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5473,10,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5474,10,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5475,10,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5476,10,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5477,10,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5478,10,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5479,10,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5480,10,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5481,07,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5482,07,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5483,07,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5484,07,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5485,07,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5486,07,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5487,07,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5488,07,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5489,07,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5490,07,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5491,07,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5492,07,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5493,07,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5494,07,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5495,04,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5496,04,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5497,04,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5498,04,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5499,04,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5500,04,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5501,04,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5502,04,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5503,04,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5504,04,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5505,04,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5506,04,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5507,04,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5508,04,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5509,03,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5510,03,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5511,03,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5512,03,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5513,03,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5514,03,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5515,03,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5516,03,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Points
5517,03,2019,2014-07-01,2017-06-30,MORT-30-HF Achievement Threshold
5518,03,2019,2014-07-01,2017-06-30,MORT-30-HF Baseline Rate
5519,03,2019,2014-07-01,2017-06-30,MORT-30-HF Benchmark
5520,03,2019,2014-07-01,2017-06-30,MORT-30-HF Improvement Points
5521,03,2019,2014-07-01,2017-06-30,MORT-30-HF Measure Score
5522,03,2019,2014-07-01,2017-06-30,MORT-30-HF Performance Rate
5523,10,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5524,10,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5525,10,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5526,10,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5527,10,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5528,10,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5529,10,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5530,10,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5531,10,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5532,10,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5533,10,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5534,10,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5535,10,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5536,10,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5537,07,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5538,07,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5539,07,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5540,07,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5541,07,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5542,07,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5543,07,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5544,07,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5545,07,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5546,07,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5547,07,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5548,07,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5549,07,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5550,07,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5551,05,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5552,05,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5553,05,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5554,05,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5555,05,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5556,05,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5557,05,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5558,05,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5559,05,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5560,05,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5561,05,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5562,05,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5563,05,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5564,05,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5565,01,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5566,01,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5567,01,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5568,01,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5569,01,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5570,01,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5571,01,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5572,01,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Points
5573,01,2018,2013-10-01,2016-06-30,MORT-30-HF Achievement Threshold
5574,01,2018,2013-10-01,2016-06-30,MORT-30-HF Baseline Rate
5575,01,2018,2013-10-01,2016-06-30,MORT-30-HF Benchmark
5576,01,2018,2013-10-01,2016-06-30,MORT-30-HF Improvement Points
5577,01,2018,2013-10-01,2016-06-30,MORT-30-HF Measure Score
5578,01,2018,2013-10-01,2016-06-30,MORT-30-HF Performance Rate
5579,10,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5580,10,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5581,10,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5582,10,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5583,10,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5584,10,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5585,10,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5586,10,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5587,10,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5588,10,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5589,10,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5590,10,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5591,10,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5592,10,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5593,07,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5594,07,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5595,07,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5596,07,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5597,07,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5598,07,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5599,07,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5600,07,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5601,07,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5602,07,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5603,07,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5604,07,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5605,07,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5606,07,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5607,04,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5608,04,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5609,04,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5610,04,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5611,04,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5612,04,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5613,04,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5614,04,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5615,04,2017,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5616,04,2017,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5617,04,2017,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5618,04,2017,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5619,04,2017,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5620,04,2017,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5621,12,2016,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5622,12,2016,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5623,12,2016,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5624,12,2016,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5625,12,2016,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5626,12,2016,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5627,12,2016,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5628,12,2016,2013-10-01,2015-06-30,MORT-30-HF Achievement Points
5629,12,2016,2013-10-01,2015-06-30,MORT-30-HF Achievement Threshold
5630,12,2016,2013-10-01,2015-06-30,MORT-30-HF Baseline Rate
5631,12,2016,2013-10-01,2015-06-30,MORT-30-HF Benchmark
5632,12,2016,2013-10-01,2015-06-30,MORT-30-HF Improvement Points
5633,12,2016,2013-10-01,2015-06-30,MORT-30-HF Measure Score
5634,12,2016,2013-10-01,2015-06-30,MORT-30-HF Performance Rate
5635,11,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5636,11,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5637,11,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5638,11,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5639,11,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5640,11,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5641,11,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5642,11,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5643,11,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5644,11,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5645,11,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5646,11,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5647,11,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5648,11,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5649,08,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5650,08,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5651,08,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5652,08,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5653,08,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5654,08,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5655,08,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5656,08,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5657,08,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5658,08,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5659,08,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5660,08,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5661,08,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5662,08,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5663,05,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5664,05,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5665,05,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5666,05,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5667,05,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5668,05,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5669,05,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5670,05,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5671,05,2016,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5672,05,2016,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5673,05,2016,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5674,05,2016,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5675,05,2016,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5676,05,2016,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5677,12,2015,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5678,12,2015,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5679,12,2015,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5680,12,2015,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5681,12,2015,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5682,12,2015,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5683,12,2015,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5684,12,2015,2012-10-01,2014-06-30,MORT-30-HF Achievement Points
5685,12,2015,2012-10-01,2014-06-30,MORT-30-HF Achievement Threshold
5686,12,2015,2012-10-01,2014-06-30,MORT-30-HF Baseline Rate
5687,12,2015,2012-10-01,2014-06-30,MORT-30-HF Benchmark
5688,12,2015,2012-10-01,2014-06-30,MORT-30-HF Improvement Points
5689,12,2015,2012-10-01,2014-06-30,MORT-30-HF Measure Score
5690,12,2015,2012-10-01,2014-06-30,MORT-30-HF Performance Rate
5691,01,2023,2018-09-01,2021-06-30,MORT-30-PN Achievement Points
5692,01,2023,2018-09-01,2021-06-30,MORT-30-PN Achievement Threshold
5693,01,2023,2018-09-01,2021-06-30,MORT-30-PN Baseline Rate
5694,01,2023,2018-09-01,2021-06-30,MORT-30-PN Benchmark
5695,01,2023,2018-09-01,2021-06-30,MORT-30-PN Improvement Points
5696,01,2023,2018-09-01,2021-06-30,MORT-30-PN Measure Score
5697,01,2023,2018-09-01,2021-06-30,MORT-30-PN Performance Rate
5698,01,2023,2018-09-01,2021-06-30,MORT-30-PN Achievement Points
5699,01,2023,2018-09-01,2021-06-30,MORT-30-PN Achievement Threshold
5700,01,2023,2018-09-01,2021-06-30,MORT-30-PN Baseline Rate
5701,01,2023,2018-09-01,2021-06-30,MORT-30-PN Benchmark
5702,01,2023,2018-09-01,2021-06-30,MORT-30-PN Improvement Points
5703,01,2023,2018-09-01,2021-06-30,MORT-30-PN Measure Score
5704,01,2023,2018-09-01,2021-06-30,MORT-30-PN Performance Rate
5705,04,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5706,04,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5707,04,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5708,04,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5709,04,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5710,04,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5711,04,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5712,04,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5713,04,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5714,04,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5715,04,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5716,04,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5717,04,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5718,04,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5719,07,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5720,07,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5721,07,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5722,07,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5723,07,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5724,07,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5725,07,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5726,07,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5727,07,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5728,07,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5729,07,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5730,07,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5731,07,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5732,07,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5733,10,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5734,10,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5735,10,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5736,10,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5737,10,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5738,10,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5739,10,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5740,10,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Points
5741,10,2023,2018-07-01,2021-06-30,MORT-30-PN Achievement Threshold
5742,10,2023,2018-07-01,2021-06-30,MORT-30-PN Baseline Rate
5743,10,2023,2018-07-01,2021-06-30,MORT-30-PN Benchmark
5744,10,2023,2018-07-01,2021-06-30,MORT-30-PN Improvement Points
5745,10,2023,2018-07-01,2021-06-30,MORT-30-PN Measure Score
5746,10,2023,2018-07-01,2021-06-30,MORT-30-PN Performance Rate
5747,01,2022,2017-09-01,2019-06-30,MORT-30-PN Achievement Points
5748,01,2022,2017-09-01,2019-06-30,MORT-30-PN Achievement Threshold
5749,01,2022,2017-09-01,2019-06-30,MORT-30-PN Baseline Rate
5750,01,2022,2017-09-01,2019-06-30,MORT-30-PN Benchmark
5751,01,2022,2017-09-01,2019-06-30,MORT-30-PN Improvement Points
5752,01,2022,2017-09-01,2019-06-30,MORT-30-PN Measure Score
5753,01,2022,2017-09-01,2019-06-30,MORT-30-PN Performance Rate
5754,01,2022,2017-09-01,2019-06-30,MORT-30-PN Achievement Points
5755,01,2022,2017-09-01,2019-06-30,MORT-30-PN Achievement Threshold
5756,01,2022,2017-09-01,2019-06-30,MORT-30-PN Baseline Rate
5757,01,2022,2017-09-01,2019-06-30,MORT-30-PN Benchmark
5758,01,2022,2017-09-01,2019-06-30,MORT-30-PN Improvement Points
5759,01,2022,2017-09-01,2019-06-30,MORT-30-PN Measure Score
5760,01,2022,2017-09-01,2019-06-30,MORT-30-PN Performance Rate
5761,04,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Points
5762,04,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Threshold
5763,04,2022,2017-09-01,2020-06-30,MORT-30-PN Baseline Rate
5764,04,2022,2017-09-01,2020-06-30,MORT-30-PN Benchmark
5765,04,2022,2017-09-01,2020-06-30,MORT-30-PN Improvement Points
5766,04,2022,2017-09-01,2020-06-30,MORT-30-PN Measure Score
5767,04,2022,2017-09-01,2020-06-30,MORT-30-PN Performance Rate
5768,04,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Points
5769,04,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Threshold
5770,04,2022,2017-09-01,2020-06-30,MORT-30-PN Baseline Rate
5771,04,2022,2017-09-01,2020-06-30,MORT-30-PN Benchmark
5772,04,2022,2017-09-01,2020-06-30,MORT-30-PN Improvement Points
5773,04,2022,2017-09-01,2020-06-30,MORT-30-PN Measure Score
5774,04,2022,2017-09-01,2020-06-30,MORT-30-PN Performance Rate
5775,07,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Points
5776,07,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Threshold
5777,07,2022,2017-09-01,2020-06-30,MORT-30-PN Baseline Rate
5778,07,2022,2017-09-01,2020-06-30,MORT-30-PN Benchmark
5779,07,2022,2017-09-01,2020-06-30,MORT-30-PN Improvement Points
5780,07,2022,2017-09-01,2020-06-30,MORT-30-PN Measure Score
5781,07,2022,2017-09-01,2020-06-30,MORT-30-PN Performance Rate
5782,07,2022,2017-09-01,2020-06-30,MORT-30-PN Achievement Points
